2020
21, 783, 280
12.5, 783, 520
20.5, 783, 738
6.5, 783, 1076
16.5, 783, 1130
15.5, 783, 1542
12, 783, 1686
6.5, 784, 244
22.5, 784, 278
3, 784, 650
295, 784, 784
6.5, 784, 1240
5.5, 784, 1484
20, 785, 278
8, 786, 34
10, 786, 52
16, 786, 164
21.5, 786, 500
13, 786, 764
409, 786, 786
10.5, 786, 1318
24, 786, 1484
4.5, 787, 402
6, 787, 1046
19.5, 787, 1136
4, 787, 1618
10.5, 788, 500
344.5, 788, 788
10, 788, 1838
20.5, 789, 582
6, 789, 852
11, 789, 1230
1.5, 790, 36
25, 790, 290
10.5, 790, 374
4.5, 790, 508
1, 790, 574
393.5, 790, 790
12, 790, 820
19.5, 790, 1130
23, 790, 1350
15.5, 790, 1358
2.5, 790, 1602
1.5, 790, 1860
20.5, 791, 80
12, 791, 292
20.5, 791, 490
9, 791, 712
18, 791, 986
4.5, 791, 1358
4, 791, 1792
2, 791, 1888
12, 791, 1986
6.5, 792, 546
11, 792, 774
290, 792, 792
5, 792, 1902
25, 793, 12
6, 793, 1214
9.5, 793, 1658
18.5, 793, 1916
9.5, 794, 158
5.5, 794, 272
2.5, 794, 408
7, 794, 592
4.5, 794, 758
338.5, 794, 794
15.5, 794, 942
22.5, 794, 1012
15, 794, 1512
11, 794, 1988
14, 795, 576
24.5, 795, 648
7.5, 795, 976
11, 795, 1012
7, 796, 24
8, 796, 384
5.5, 796, 554
22, 796, 630
19.5, 796, 780
370.5, 796, 796
9, 796, 896
22.5, 796, 1248
7, 796, 1350
17.5, 796, 1438
8.5, 797, 372
22.5, 797, 390
8, 797, 808
23, 797, 1672
1.5, 797, 1724
12, 797, 1792
19.5, 798, 110
5.5, 798, 480
15, 798, 708
396.5, 798, 798
15.5, 798, 846
6.5, 798, 1280
22.5, 798, 1364
21, 798, 1664
10.5, 799, 80
24.5, 799, 478
3, 799, 1466
7.5, 800, 466
10, 800, 772
324.5, 800, 800
23.5, 800, 916
15.5, 800, 1598
24.5, 800, 1676
10.5, 800, 1892
23.5, 800, 1932
4.5, 801, 866
14, 801, 1208
12.5, 801, 1568
8, 801, 1868
23, 801, 2000
6.5, 802, 334
4.5, 802, 384
23.5, 802, 480
418.5, 802, 802
17.5, 802, 880
10, 802, 1318
23.5, 802, 1580
17, 802, 1874
23, 802, 1998
7.5, 803, 542
6, 803, 592
15.5, 803, 752
6.5, 803, 1002
21.5, 803, 1042
10, 803, 1222
17.5, 803, 1454
4, 803, 1838
8.5, 803, 1982
5.5, 803, 2006
1.5, 804, 84
255.5, 804, 804
5, 804, 1572
24, 805, 1018
11, 805, 1360
25, 805, 1798
20.5, 805, 1848
6, 805, 1862
14, 806, 694
322, 806, 806
20.5, 806, 1890
9, 806, 1938
22.5, 807, 240
25.5, 807, 604
14, 807, 886
2, 807, 1204
13, 807, 1210
18, 807, 1816
3, 808, 170
6, 808, 300
368, 808, 808
10.5, 808, 820
9, 808, 1032
4, 808, 1080
10.5, 808, 1140
23.5, 808, 1568
15, 808, 1714
13, 808, 1994
23.5, 809, 376
18, 809, 412
6.5, 809, 766
16, 809, 850
2.5, 810, 30
5.5, 810, 266
323.5, 810, 810
2.5, 810, 1142
17.5, 810, 1364
18, 810, 1460
12.5, 810, 1644
15, 811, 156
11, 811, 368
9, 811, 1374
15, 812, 484
281, 812, 812
19.5, 812, 1812
1, 813, 90
16.5, 813, 194
23, 813, 1158
4, 813, 1970
250, 814, 814
10, 814, 866
1, 814, 1764
17.5, 815, 316
25, 815, 536
6, 815, 596
25.5, 816, 58
11, 816, 772
384, 816, 816
16, 816, 964
16, 816, 1108
14, 816, 1450
17.5, 817, 194
20.5, 817, 746
1.5, 817, 1056
44.5, 818, 50
17.5, 818, 246
24, 818, 294
10, 818, 698
365, 818, 818
11, 818, 1598
5, 818, 1838
12.5, 819, 98
22, 819, 564
15, 819, 712
16, 819, 958
4, 819, 984
3.5, 819, 1278
15, 819, 1674
22.5, 820, 226
3.5, 820, 234
275.5, 820, 820
13.5, 820, 944
22, 821, 208
6.5, 821, 222
12, 821, 724
13.5, 821, 1042
8, 821, 1636
9.5, 821, 1674
23, 821, 1834
3.5, 821, 1984
11.5, 821, 2002
21.5, 822, 72
4, 822, 508
335, 822, 822
18, 822, 1308
11, 822, 1492
18.5, 823, 634
21.5, 823, 1224
6.5, 823, 1744
16.5, 824, 50
2.5, 824, 56
5, 824, 268
23, 824, 782
475.5, 824, 824
6, 824, 932
6.5, 824, 1036
25, 824, 1148
25.5, 824, 1654
15.5, 824, 1898
22.5, 825, 222
24.5, 825, 372
7.5, 825, 382
11.5, 825, 410
10, 825, 446
13, 825, 764
17, 825, 1140
22, 825, 1530
22.5, 825, 1624
14.5, 825, 1830
1.5, 826, 118
19, 826, 644
292.5, 826, 826
13, 826, 1424
25, 826, 1536
11, 827, 366
24, 827, 1960
2.5, 828, 286
13, 828, 570
350.5, 828, 828
19.5, 828, 946
15.5, 828, 1640
25.5, 828, 1802
7, 828, 1976
9.5, 829, 1284
10, 829, 1402
5.5, 830, 532
24.5, 830, 652
11, 830, 742
431.5, 830, 830
1, 830, 918
25.5, 830, 1566
22.5, 830, 1632
23.5, 830, 1816
14, 830, 1964
25.5, 830, 1978
14.5, 830, 2006
9, 831, 362
16.5, 831, 682
21, 831, 1220
8, 831, 1540
23, 832, 94
9, 832, 408
13.5, 832, 414
14, 832, 562
455, 832, 832
8.5, 832, 1000
24.5, 832, 1082
23.5, 832, 1214
12, 832, 1658
25.5, 832, 1728
25, 832, 1776
5, 833, 342
19.5, 833, 444
10.5, 833, 1070
11, 833, 1076
23, 833, 1348
11, 833, 1500
1.5, 834, 542
5.5, 834, 668
8, 834, 824
311.5, 834, 834
19.5, 834, 1010
3.5, 834, 1142
14.5, 834, 1312
3.5, 834, 1694
25, 834, 1782
2.5, 834, 1954
13, 835, 236
2.5, 835, 906
18.5, 835, 1668
5, 836, 388
1.5, 836, 526
24, 836, 534
21.5, 836, 542
5, 836, 652
346.5, 836, 836
18, 836, 1822
11.5, 837, 126
15, 837, 306
4.5, 837, 354
25.5, 837, 440
8, 837, 488
10.5, 837, 1766
2.5, 837, 1944
9, 838, 384
1.5, 838, 510
18.5, 838, 542
12.5, 838, 646
372, 838, 838
11.5, 838, 1056
16.5, 838, 1152
6, 838, 1368
9.5, 838, 1644
11.5, 838, 1976
1, 839, 590
7, 839, 1022
19, 840, 106
1, 840, 548
17.5, 840, 812
426.5, 840, 840
24.5, 840, 1110
7.5, 840, 1152
24.5, 840, 1252
15.5, 840, 1796
25.5, 840, 1940
5, 841, 380
17.5, 841, 428
8.5, 841, 536
7.5, 841, 610
9.5, 841, 1238
2.5, 841, 1340
12, 841, 1502
21.5, 842, 370
12, 842, 640
23.5, 842, 770
300.5, 842, 842
13, 843, 116
25.5, 843, 502
6, 843, 808
24, 843, 1356
22, 843, 1400
6.5, 844, 126
11.5, 844, 242
307.5, 844, 844
3, 844, 1006
25.5, 844, 1210
11.5, 844, 1486
19, 845, 354
7, 845, 526
20, 845, 582
24.5, 846, 32
2.5, 846, 534
21.5, 846, 616
356.5, 846, 846
8.5, 846, 1050
17, 847, 502
17, 847, 530
15, 847, 878
22.5, 847, 1210
21.5, 847, 1580
24, 847, 1994
8, 848, 796
388.5, 848, 848
6.5, 848, 1356
13, 848, 1448
24, 848, 1598
5.5, 849, 312
23, 849, 444
2.5, 849, 490
14, 849, 794
14.5, 849, 1188
15, 849, 1500
1.5, 849, 1520
21, 849, 1532
13, 849, 2018
2.5, 850, 804
316, 850, 850
20.5, 850, 1000
20.5, 850, 1020
11.5, 850, 1414
22.5, 851, 848
11.5, 851, 1088
2.5, 851, 1944
10.5, 852, 236
4, 852, 616
23.5, 852, 832
350, 852, 852
20, 852, 1816
5, 852, 1958
9, 853, 1152
24, 853, 1462
15, 853, 1804
17, 854, 2
278.5, 854, 854
4, 855, 36
2.5, 855, 128
8, 855, 566
3.5, 855, 816
1, 855, 1002
25.5, 855, 1922
6, 856, 172
12, 856, 408
21.5, 856, 688
331.5, 856, 856
16.5, 856, 1618
21, 856, 1916
6.5, 857, 28
22.5, 857, 90
22, 857, 178
10, 857, 544
24.5, 857, 578
19.5, 857, 924
25, 857, 1610
10, 858, 30
342.5, 858, 858
7.5, 858, 1830
1, 858, 1920
13.5, 859, 324
20, 860, 610
23, 860, 710
24, 860, 794
408.5, 860, 860
12.5, 860, 890
12.5, 860, 1336
22, 860, 1460
23, 860, 1594
3.5, 860, 1804
13.5, 861, 300
6, 861, 536
22, 861, 592
23.5, 861, 1396
9, 861, 1826
8, 861, 1938
13.5, 862, 54
3, 862, 138
3.5, 862, 218
371.5, 862, 862
1.5, 862, 1750
15, 862, 1872
6.5, 862, 1962
3.5, 863, 538
16, 863, 902
22, 863, 1234
263, 864, 864
13, 864, 1672
11.5, 864, 1850
4, 865, 1612
11, 866, 728
234.5, 866, 866
21.5, 867, 126
12, 867, 788
2, 867, 822
24.5, 867, 1170
11, 867, 1628
20.5, 867, 1930
17.5, 868, 258
18.5, 868, 328
15, 868, 822
323.5, 868, 868
21.5, 868, 870
21, 868, 1320
10, 868, 1936
5.5, 869, 488
19, 869, 638
1, 869, 662
14, 869, 1034
20, 869, 1444
15.5, 870, 22
275, 870, 870
8.5, 871, 166
14, 871, 184
13, 871, 374
25, 871, 912
18, 871, 978
1, 872, 394
15.5, 872, 464
1, 872, 704
7.5, 872, 726
353.5, 872, 872
24.5, 872, 1702
9.5, 873, 1144
6, 873, 1580
15, 873, 1596
5, 874, 150
367.5, 874, 874
21, 874, 1670
4, 874, 1680
1.5, 875, 118
15.5, 875, 256
24, 875, 478
21.5, 875, 1328
5.5, 875, 1538
8, 876, 184
8.5, 876, 340
19.5, 876, 638
262, 876, 876
23.5, 876, 932
11, 877, 1922
20, 878, 698
344.5, 878, 878
17, 878, 960
9, 878, 1058
23.5, 878, 1122
13.5, 878, 1306
22.5, 878, 1682
22, 879, 480
22, 879, 822
13.5, 880, 130
17.5, 880, 240
307, 880, 880
20.5, 881, 1284
13.5, 881, 1756
23.5, 881, 1874
24, 882, 114
11.5, 882, 532
282, 882, 882
15, 882, 1530
11.5, 882, 1882
2, 883, 116
23.5, 883, 276
12, 883, 444
22, 883, 912
22.5, 883, 1070
9.5, 883, 1220
10, 883, 1424
23, 883, 1582
246, 884, 884
5, 884, 1176
3.5, 884, 1436
12, 884, 1910
6, 885, 156
24, 885, 364
12, 885, 1012
9, 885, 1770
3, 885, 1932
14, 886, 212
14, 886, 332
327.5, 886, 886
1.5, 886, 1018
13, 886, 1290
21.5, 886, 1578
9.5, 886, 1850
16.5, 887, 368
14.5, 887, 404
1.5, 887, 724
9.5, 887, 878
22, 887, 1114
9, 887, 1842
18, 888, 308
2.5, 888, 380
17, 888, 490
377.5, 888, 888
4.5, 888, 914
17.5, 888, 1048
20, 888, 1408
20, 888, 1708
4.5, 888, 1956
12, 889, 58
15, 889, 870
18, 889, 1092
24, 889, 1388
10.5, 889, 1520
12, 889, 1548
1, 890, 0
14, 890, 80
12.5, 890, 126
18.5, 890, 652
25, 890, 842
364.5, 890, 890
18.5, 890, 1332
5.5, 890, 1836
11.5, 890, 1916
41.5, 891, 194
5, 891, 636
10.5, 891, 1392
10.5, 891, 1664
15, 891, 1718
13, 891, 1984
8.5, 892, 126
371.5, 892, 892
8, 892, 1070
24.5, 892, 1138
16, 893, 584
19, 893, 1152
7.5, 893, 1998
23.5, 894, 272
19, 894, 696
295, 894, 894
13.5, 894, 1342
4, 895, 22
25.5, 895, 124
18, 895, 416
12, 895, 530
25.5, 895, 572
17.5, 895, 758
19, 895, 1688
20, 896, 516
250.5, 896, 896
9.5, 896, 1240
9.5, 897, 448
3.5, 897, 524
15, 897, 590
15.5, 897, 750
18.5, 897, 1370
15, 897, 1650
15.5, 897, 1846
394, 898, 898
45.5, 898, 1304
24.5, 898, 1426
17.5, 898, 1968
13, 899, 378
10.5, 899, 1162
21.5, 899, 1282
25.5, 899, 1374
15, 899, 1622
16.5, 899, 1960
10.5, 899, 2002
13.5, 900, 258
13.5, 900, 824
25, 900, 896
344.5, 900, 900
16.5, 900, 1494
10.5, 900, 1536
5, 900, 1562
19, 901, 498
10, 901, 794
16, 901, 894
1.5, 901, 940
19, 901, 1086
21, 902, 768
13.5, 902, 842
21.5, 902, 868
289, 902, 902
4, 903, 262
19.5, 903, 1088
2.5, 903, 1490
14, 903, 1588
10, 904, 796
316.5, 904, 904
5.5, 904, 1088
2.5, 904, 1336
8.5, 904, 1494
9.5, 904, 1662
14.5, 904, 2000
18.5, 905, 722
18, 905, 952
24, 905, 1380
8.5, 905, 1420
15, 905, 1724
12, 905, 1868
19, 905, 1896
13.5, 906, 108
24.5, 906, 238
25.5, 906, 588
378.5, 906, 906
10.5, 906, 982
16, 906, 1054
13, 906, 1092
8, 906, 1118
17.5, 906, 1170
12.5, 906, 1774
7.5, 907, 400
3, 908, 324
9.5, 908, 412
433.5, 908, 908
10, 908, 1020
18.5, 908, 1318
4, 908, 1464
12, 908, 1614
10.5, 908, 1790
8.5, 909, 582
9.5, 909, 1634
14, 909, 1904
21, 910, 54
279, 910, 910
19.5, 910, 1874
25.5, 911, 222
7, 911, 414
20, 911, 556
22, 911, 1056
19.5, 911, 1202
5, 911, 1230
5, 911, 1650
20.5, 911, 1900
2.5, 912, 40
18.5, 912, 84
7, 912, 414
360.5, 912, 912
4.5, 912, 1048
25, 912, 1862
6, 912, 1932
8.5, 913, 144
20, 913, 250
6.5, 913, 378
22.5, 913, 1058
19.5, 913, 1890
22.5, 914, 146
2.5, 914, 424
17.5, 914, 616
344.5, 914, 914
6.5, 914, 1018
8, 914, 1126
16.5, 915, 476
17.5, 915, 580
16, 915, 1222
13.5, 915, 1256
20.5, 915, 1988
9.5, 916, 376
11.5, 916, 512
307.5, 916, 916
3, 916, 928
1.5, 916, 990
3.5, 916, 1026
2, 916, 1884
1.5, 916, 1948
15, 917, 154
18.5, 917, 194
11, 917, 298
10.5, 917, 368
18.5, 917, 680
24, 917, 880
24.5, 917, 1622
23.5, 917, 1678
6, 917, 1838
21.5, 918, 886
299, 918, 918
16.5, 918, 1836
20.5, 919, 150
11, 919, 360
6, 919, 1262
6.5, 919, 1384
21, 919, 1686
9, 919, 1822
4.5, 919, 1904
5, 920, 490
3, 920, 662
17, 920, 790
317.5, 920, 920
21.5, 920, 1032
13, 920, 1038
11.5, 920, 1776
7.5, 920, 1800
8.5, 920, 1972
19.5, 921, 22
22, 921, 120
6, 921, 434
10, 921, 1476
18.5, 921, 1604
10.5, 922, 160
11.5, 922, 264
17, 922, 298
22.5, 922, 480
15, 922, 494
7.5, 922, 672
449, 922, 922
1, 922, 1090
10, 922, 1366
6, 922, 1596
20, 922, 1974
2, 923, 204
22.5, 923, 212
18, 923, 1152
12, 923, 1352
9, 923, 1876
300.5, 924, 924
15.5, 924, 1238
13, 924, 1242
3.5, 924, 1670
19.5, 925, 84
3, 925, 120
19.5, 925, 192
25, 925, 370
3.5, 925, 438
10, 925, 658
24.5, 925, 826
7.5, 925, 1692
16.5, 925, 1816
24.5, 926, 376
8, 926, 386
2, 926, 818
6, 926, 840
307, 926, 926
13.5, 926, 960
16, 926, 1192
3, 926, 1228
15.5, 926, 1962
11, 927, 346
3.5, 927, 364
21, 927, 528
9.5, 927, 912
2, 928, 380
24.5, 928, 458
12.5, 928, 514
3, 928, 860
314.5, 928, 928
24, 928, 1416
13, 928, 1524
4, 928, 1884
19.5, 929, 114
19, 929, 226
23, 929, 598
11.5, 929, 648
2.5, 929, 754
8.5, 929, 804
25.5, 929, 868
12, 929, 1010
12, 929, 1314
16, 929, 1590
6.5, 929, 1946
10, 930, 8
9, 930, 808
19.5, 930, 830
4, 930, 886
371.5, 930, 930
7.5, 930, 1108
21.5, 930, 1398
10.5, 930, 1652
13, 930, 1702
21, 930, 1712
12.5, 930, 1858
3, 931, 330
17, 931, 832
24, 931, 1750
23, 931, 1780
1.5, 931, 1996
6, 932, 502
19.5, 932, 688
5.5, 932, 890
364.5, 932, 932
23, 932, 1102
15, 932, 1350
5, 932, 1848
13.5, 933, 128
1.5, 933, 1050
4.5, 933, 1464
7.5, 934, 216
18.5, 934, 452
3.5, 934, 476
22, 934, 612
291.5, 934, 934
6.5, 934, 1260
7.5, 935, 348
7.5, 935, 1254
2, 936, 12
13.5, 936, 178
14, 936, 404
384.5, 936, 936
22.5, 936, 1852
2.5, 936, 1934
13, 936, 1970
3.5, 937, 148
2.5, 937, 240
22, 937, 930
21.5, 937, 2000
22, 938, 66
10.5, 938, 104
18, 938, 300
14.5, 938, 872
304, 938, 938
5, 939, 490
15.5, 939, 888
17.5, 939, 992
24, 939, 1250
5, 940, 494
253, 940, 940
4.5, 940, 960
22, 940, 1148
4, 940, 1776
17, 941, 606
1, 941, 922
6.5, 941, 1034
21, 941, 1092
20, 941, 1482
22.5, 941, 1526
18, 941, 1724
24.5, 941, 1758
14.5, 941, 1910
22.5, 942, 496
6.5, 942, 548
18.5, 942, 640
347, 942, 942
7, 942, 1042
4, 942, 1136
23.5, 942, 1662
3, 943, 178
9.5, 943, 316
18.5, 943, 414
20.5, 943, 426
24.5, 943, 562
6, 943, 1016
19, 943, 1204
16.5, 943, 1580
7, 943, 1688
11.5, 943, 1952
4, 944, 68
10.5, 944, 172
16.5, 944, 734
9.5, 944, 882
354, 944, 944
20.5, 944, 1558
11.5, 945, 250
2.5, 945, 356
19, 945, 706
14, 945, 1046
3.5, 945, 1242
10, 945, 1634
14, 945, 1656
1, 945, 1692
14, 946, 790
314.5, 946, 946
14.5, 946, 1138
17, 946, 1148
12.5, 946, 1810
16.5, 946, 1942
24.5, 946, 1986
10, 947, 414
1.5, 947, 530
15, 947, 988
9, 947, 1168
7, 947, 1704
16.5, 947, 1718
24, 947, 1894
20.5, 947, 1908
16, 948, 24
25.5, 948, 136
21.5, 948, 190
23.5, 948, 236
22.5, 948, 894
459.5, 948, 948
3.5, 948, 1650
9.5, 948, 1856
25.5, 948, 1904
21.5, 949, 534
19.5, 949, 776
24, 949, 1552
9.5, 949, 1702
17.5, 950, 126
2, 950, 326
16, 950, 420
386.5, 950, 950
4, 950, 1026
4, 950, 1400
17, 950, 1428
10, 950, 1584
11.5, 950, 1828
8, 951, 206
24.5, 951, 736
14.5, 951, 1064
9, 951, 1440
6.5, 951, 1484
18, 952, 698
302, 952, 952
25.5, 952, 1000
16.5, 952, 1230
18.5, 952, 1456
1, 952, 1966
17, 953, 16
17.5, 953, 24
12, 953, 158
2.5, 953, 412
9.5, 953, 1224
19.5, 953, 2002
15, 954, 348
11, 954, 408
14.5, 954, 420
9, 954, 680
457, 954, 954
13.5, 954, 1058
10.5, 954, 1138
2.5, 954, 1166
17.5, 954, 1216
15.5, 954, 1240
6.5, 954, 1400
14, 954, 1470
15.5, 954, 1600
20.5, 954, 1668
21.5, 954, 1878
19, 954, 1900
3.5, 955, 476
25.5, 955, 750
24, 955, 1000
8, 956, 450
354.5, 956, 956
10.5, 956, 1082
14.5, 956, 1096
17, 956, 1322
12, 956, 1906
2.5, 956, 1924
14.5, 957, 814
2.5, 957, 1068
5.5, 957, 1084
16.5, 957, 1110
16, 957, 1492
17, 958, 920
341.5, 958, 958
9, 958, 1328
20.5, 958, 1370
2, 958, 1550
11.5, 958, 1718
3.5, 959, 8
25, 959, 298
25, 959, 900
14, 959, 1954
15.5, 960, 352
16, 960, 380
24, 960, 542
452, 960, 960
21, 960, 1406
10.5, 960, 1438
3.5, 960, 1690
24.5, 960, 1822
6.5, 961, 54
4, 961, 112
2, 961, 336
12.5, 961, 848
16, 962, 64
21, 962, 110
23, 962, 176
25.5, 962, 522
4.5, 962, 582
24.5, 962, 622
23.5, 962, 848
20, 962, 958
441, 962, 962
8.5, 962, 1416
20, 962, 1736
6.5, 962, 1840
11.5, 963, 376
21.5, 963, 386
4.5, 963, 1522
17, 963, 1638
20.5, 963, 1926
18.5, 964, 26
13.5, 964, 354
2, 964, 840
6.5, 964, 874
350.5, 964, 964
20, 964, 1484
6.5, 964, 1598
3, 964, 1764
21.5, 964, 1798
9, 965, 216
25.5, 965, 218
16.5, 965, 266
4, 965, 396
11.5, 965, 706
4, 965, 708
13, 965, 970
19, 965, 1252
1.5, 965, 1504
12.5, 965, 1688
23, 965, 1842
6.5, 965, 1884
308.5, 966, 966
13, 966, 992
8.5, 967, 130
6, 967, 296
13, 967, 358
17, 967, 508
14, 967, 666
11.5, 967, 1170
21, 967, 1642
4, 967, 1928
19, 967, 2018
1, 968, 558
373, 968, 968
15.5, 968, 1170
22.5, 968, 1412
4.5, 969, 302
11.5, 969, 566
11, 969, 1164
3, 969, 1240
20, 969, 1700
22, 969, 1960
7.5, 970, 322
19, 970, 362
22.5, 970, 914
359, 970, 970
3, 971, 146
25.5, 971, 566
2.5, 971, 690
5.5, 971, 972
3.5, 971, 992
18, 971, 1330
10, 972, 346
3.5, 972, 486
14, 972, 666
443, 972, 972
15, 972, 1414
23, 972, 1424
7, 972, 1726
21.5, 972, 1746
15.5, 972, 1808
25, 972, 1854
24.5, 972, 1912
9, 973, 270
25.5, 973, 404
13.5, 973, 780
6.5, 973, 876
5.5, 973, 998
2.5, 973, 1442
12, 973, 1586
9.5, 973, 1628
9, 973, 1872
17.5, 973, 2008
13, 974, 92
23, 974, 316
2.5, 974, 782
334.5, 974, 974
5, 974, 1212
1, 974, 1298
7, 974, 1638
5.5, 975, 1004
8, 975, 1162
17.5, 975, 1170
3.5, 976, 86
11.5, 976, 112
17, 976, 622
4, 976, 822
323, 976, 976
8.5, 976, 1282
21.5, 976, 1860
10, 976, 1882
2, 977, 146
10, 977, 584
12, 977, 1660
7, 977, 1728
9.5, 977, 1894
8, 977, 2012
2.5, 978, 336
14.5, 978, 780
300.5, 978, 978
22.5, 978, 1786
25, 979, 670
7.5, 979, 1614
14, 980, 304
8.5, 980, 842
10, 980, 972
367, 980, 980
23.5, 980, 1168
12, 980, 1882
4, 981, 234
11, 981, 288
16.5, 981, 328
19.5, 981, 700
18, 981, 1132
23.5, 981, 1604
8.5, 982, 738
12.5, 982, 750
402.5, 982, 982
23.5, 982, 1054
15, 982, 1282
7, 982, 1502
11, 982, 1728
2, 983, 130
19.5, 983, 232
3, 983, 286
17, 983, 832
10.5, 983, 854
25, 983, 1002
8.5, 983, 1106
3, 983, 1230
5.5, 983, 1582
15, 984, 148
3, 984, 218
17, 984, 330
18.5, 984, 672
484.5, 984, 984
4.5, 984, 1336
25, 984, 1588
25.5, 984, 1666
20.5, 984, 1926
7.5, 985, 250
7, 985, 896
8.5, 985, 1332
24, 985, 1334
19.5, 985, 1902
255.5, 986, 986
6, 986, 1610
25.5, 987, 68
5, 987, 394
8.5, 987, 766
10.5, 987, 1234
7.5, 987, 1594
24.5, 988, 210
19, 988, 228
4, 988, 950
430.5, 988, 988
19.5, 988, 994
5, 988, 1002
13, 988, 1016
20, 988, 1474
3.5, 988, 1690
25, 988, 1758
1, 989, 962
11, 989, 1832
8.5, 990, 244
1.5, 990, 422
10, 990, 780
7.5, 990, 846
366, 990, 990
18, 990, 1208
11, 990, 1306
25, 990, 1622
14.5, 990, 1862
18.5, 991, 672
20.5, 991, 714
10.5, 991, 1214
13, 991, 1262
6.5, 991, 1538
1.5, 992, 380
5.5, 992, 446
292, 992, 992
6, 992, 1060
19, 992, 1180
22.5, 992, 1462
9.5, 993, 46
14, 993, 164
25.5, 993, 828
6.5, 993, 914
25.5, 993, 1034
15, 993, 1066
13.5, 993, 1196
4.5, 993, 1222
25.5, 993, 1272
14.5, 993, 1480
4.5, 994, 114
9, 994, 174
14.5, 994, 680
272, 994, 994
8, 994, 1516
18, 994, 1836
15.5, 995, 684
17.5, 995, 740
13, 996, 334
1.5, 996, 340
237.5, 996, 996
5, 996, 1234
5, 996, 2012
15.5, 997, 46
14.5, 997, 102
16.5, 997, 778
13, 997, 1162
25.5, 997, 1276
308.5, 998, 998
5.5, 998, 1454
24, 998, 1642
9, 998, 1690
24, 998, 1854
3.5, 999, 430
20, 999, 866
6, 999, 1550
14, 1000, 412
10.5, 1000, 710
294, 1000, 1000
12.5, 1000, 1138
2.5, 1000, 1344
1.5, 1000, 1358
2, 1000, 1916
23, 1001, 288
17, 1001, 1670
6, 1001, 1698
14, 1001, 1922
22, 1002, 226
5, 1002, 388
285.5, 1002, 1002
11.5, 1002, 1258
15, 1002, 1820
6.5, 1002, 1940
8.5, 1003, 302
21.5, 1003, 646
6, 1003, 1124
23, 1003, 1414
9, 1003, 1524
6.5, 1003, 1556
2, 1003, 1660
3.5, 1003, 1884
3.5, 1004, 56
18.5, 1004, 100
4.5, 1004, 466
13, 1004, 986
336, 1004, 1004
9, 1004, 1100
18.5, 1004, 1588
17, 1004, 1794
12.5, 1005, 1068
22.5, 1006, 216
11, 1006, 374
295, 1006, 1006
25, 1007, 560
5.5, 1008, 260
21.5, 1008, 530
324.5, 1008, 1008
17.5, 1008, 1284
11.5, 1008, 1480
19.5, 1008, 1974
9.5, 1009, 896
4.5, 1009, 1468
20.5, 1009, 1644
23.5, 1009, 1658
22.5, 1009, 1688
24.5, 1009, 1708
9, 1010, 960
303.5, 1010, 1010
5, 1010, 1280
10.5, 1010, 1354
19, 1010, 1806
25, 1011, 4
3.5, 1011, 72
7, 1011, 124
4.5, 1011, 428
23, 1011, 1174
13.5, 1011, 1266
20, 1011, 1314
25.5, 1011, 1446
21.5, 1011, 1714
24, 1012, 562
346.5, 1012, 1012
7, 1012, 1222
7.5, 1012, 1468
5, 1012, 1518
5.5, 1012, 1754
17.5, 1012, 1890
6.5, 1013, 492
20, 1013, 880
22.5, 1014, 82
23.5, 1014, 980
323.5, 1014, 1014
20.5, 1014, 1026
33.5, 1014, 1700
7, 1014, 1728
17, 1015, 18
7.5, 1015, 94
18.5, 1015, 474
20.5, 1015, 544
17, 1015, 1238
16.5, 1016, 726
3, 1016, 876
367.5, 1016, 1016
23, 1016, 1218
7.5, 1016, 1384
10, 1016, 1792
3, 1017, 530
22, 1017, 672
15, 1017, 1466
24.5, 1017, 1470
13, 1017, 1764
2.5, 1017, 1878
2, 1018, 178
7.5, 1018, 640
336.5, 1018, 1018
14.5, 1018, 1332
19, 1019, 672
1.5, 1020, 154
1.5, 1020, 774
9, 1020, 806
3.5, 1020, 810
344.5, 1020, 1020
5, 1020, 1052
4, 1020, 1100
25.5, 1020, 1110
8.5, 1020, 1188
14, 1020, 1406
22.5, 1021, 234
5, 1021, 418
10, 1021, 442
14.5, 1021, 562
9, 1021, 890
12.5, 1021, 1404
16, 1021, 1900
24, 1022, 168
275, 1022, 1022
14, 1022, 1060
5.5, 1022, 1270
1, 1023, 142
15.5, 1023, 338
6.5, 1023, 558
8, 1023, 702
9, 1023, 870
20, 1023, 1018
4.5, 1023, 1114
12.5, 1023, 1246
24, 1023, 1920
13, 1024, 752
361.5, 1024, 1024
23, 1024, 1604
14, 1025, 280
21.5, 1025, 526
10.5, 1025, 950
8.5, 1025, 1344
22.5, 1025, 1496
24.5, 1025, 1934
22.5, 1026, 544
6.5, 1026, 706
23, 1026, 780
25.5, 1026, 898
342.5, 1026, 1026
5.5, 1026, 1520
21.5, 1027, 414
24, 1027, 536
24, 1027, 642
23.5, 1027, 688
24.5, 1027, 794
19, 1027, 1320
7, 1027, 1464
9, 1027, 1828
24.5, 1027, 1930
4, 1028, 242
10, 1028, 670
11.5, 1028, 754
1, 1028, 1004
307.5, 1028, 1028
6.5, 1028, 1136
6, 1028, 1148
13.5, 1028, 1502
3.5, 1028, 1608
14, 1029, 418
11.5, 1029, 734
14, 1029, 754
3, 1029, 1728
14, 1030, 328
13.5, 1030, 618
14, 1030, 918
24.5, 1030, 954
343, 1030, 1030
11, 1030, 1580
